Log file open, 12/13/22 21:41:16
[2022.12.14-02.41.17:382][  0]LogD3D12RHI:     GPU DeviceId: 0x21c4 (for the marketing name, search the web for "GPU Device Id")
[2022.12.14-02.41.17:382][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2022.12.14-02.41.17:385][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2022.12.14-02.41.17:385][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: Bindless resources are supported
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2022.12.14-02.41.17:451][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2022.12.14-02.41.17:499][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2022.12.14-02.41.17:499][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2022.12.14-02.41.17:499][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2022.12.14-02.41.17:531][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2022.12.14-02.41.17:531][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2022.12.14-02.41.17:531][  0]LogRHI: Texture pool is 3283 MB (70% of 4690 MB)
[2022.12.14-02.41.17:531][  0]LogD3D12RHI: Async texture creation enabled
[2022.12.14-02.41.17:531][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2022.12.14-02.41.17:552][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject"  -platform=all'
[2022.12.14-02.41.17:552][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject"  -platform=all" ]
[2022.12.14-02.41.17:571][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2022.12.14-02.41.17:571][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2022.12.14-02.41.17:571][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2022.12.14-02.41.17:571][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2022.12.14-02.41.17:571][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2022.12.14-02.41.17:571][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2022.12.14-02.41.17:571][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2022.12.14-02.41.17:571][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2022.12.14-02.41.17:571][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2022.12.14-02.41.17:572][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2022.12.14-02.41.17:572][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2022.12.14-02.41.17:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2022.12.14-02.41.17:592][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2022.12.14-02.41.17:592][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2022.12.14-02.41.17:594][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2022.12.14-02.41.17:594][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2022.12.14-02.41.17:596][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2022.12.14-02.41.17:596][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2022.12.14-02.41.17:596][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2022.12.14-02.41.17:596][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2022.12.14-02.41.17:598][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2022.12.14-02.41.17:598][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2022.12.14-02.41.17:598][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2022.12.14-02.41.17:600][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2022.12.14-02.41.17:600][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2022.12.14-02.41.17:604][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2022.12.14-02.41.17:604][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2022.12.14-02.41.17:604][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2022.12.14-02.41.17:604][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2022.12.14-02.41.17:604][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2022.12.14-02.41.17:604][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2022.12.14-02.41.17:606][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2022.12.14-02.41.17:606][  0]LogTargetPlatformManager:   ADPCM
[2022.12.14-02.41.17:606][  0]LogTargetPlatformManager:   PCM
[2022.12.14-02.41.17:608][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2022.12.14-02.41.17:608][  0]LogTargetPlatformManager:   BINKA
[2022.12.14-02.41.17:611][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2022.12.14-02.41.17:611][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2022.12.14-02.41.17:611][  0]LogTargetPlatformManager:   OGG
[2022.12.14-02.41.17:613][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2022.12.14-02.41.17:613][  0]LogTargetPlatformManager:   OPUS
[2022.12.14-02.41.17:680][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   SF_METAL
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   PCD3D_SM6
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   PCD3D_SM5
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   PCD3D_ES31
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2022.12.14-02.41.17:684][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2022.12.14-02.41.17:686][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2022.12.14-02.41.17:686][  0]LogTargetPlatformManager:   VVM_1_0
[2022.12.14-02.41.17:686][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2022.12.14-02.41.17:686][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2022.12.14-02.41.17:686][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2022.12.14-02.41.17:686][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2022.12.14-02.41.17:686][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2022.12.14-02.41.17:686][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2022.12.14-02.41.17:688][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.12.14-02.41.17:688][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.12.14-02.41.17:688][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.14-02.41.17:688][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.12.14-02.41.17:707][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.12.14-02.41.17:707][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.14-02.41.17:707][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.12.14-02.41.17:715][  0]LogDerivedDataCache: Speed tests for C:/Users/ringe/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.12.14-02.41.17:715][  0]LogDerivedDataCache: Display: Performance to C:/Users/ringe/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=400.33MBs, RandomWriteSpeed=187.60MBs. Assigned SpeedClass 'Local'
[2022.12.14-02.41.17:716][  0]LogDerivedDataCache: Using Local data cache path C:/Users/ringe/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.12.14-02.41.17:716][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.12.14-02.41.17:716][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.12.14-02.41.17:716][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.12.14-02.41.17:716][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.12.14-02.41.17:717][  0]LogShaderCompilers: Guid format shader working directory is -29 characters bigger than the processId version (../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/Shaders/WorkingDirectory/2912/).
[2022.12.14-02.41.17:717][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/ringe/AppData/Local/Temp/UnrealShaderWorkingDir/E9591CE9402F6C7E38127FA730CC763A/'.
[2022.12.14-02.41.17:717][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.12.14-02.41.17:717][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2022.12.14-02.41.18:238][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.12.14-02.41.18:484][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.14-02.41.18:484][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: ---
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.14-02.41.18:647][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.14-02.41.18:648][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.14-02.41.18:648][  0]LogInit: FStereoShaderAspects: ---
[2022.12.14-02.41.18:648][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.14-02.41.18:648][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.14-02.41.18:648][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.14-02.41.18:648][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.14-02.41.18:808][  0]LogSlate: Using FreeType 2.10.0
[2022.12.14-02.41.18:808][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.14-02.41.18:838][  0]LogAssetRegistry: FAssetRegistry took 0.0110 seconds to start up
[2022.12.14-02.41.18:844][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.14-02.41.18:988][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.14-02.41.19:337][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671C800][0000055FDBF7A800 52] GlobalDefaults, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671DC00][0000055FDCDD7800 52] Windows, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671DE00][0000055FDCDD2800 52] WindowsEditor, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671B400][0000055FDBFF2800 52] WindowsServer, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671DA00][0000055FDBF52800 52] WindowsClient, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671D200][0000055FDCDD0000 52] IOS, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671D600][0000055FCBEC0000 52] iPadAir2, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671E800][0000055FE77F2800 52] IPadPro, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671EA00][0000055FE77F0000 52] iPadAir3, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671E400][0000055FE77F7800 52] iPadAir4, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671D800][0000055FE77FA000 52] iPadAir5, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671D400][0000055FE77FC800 52] iPadMini4, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671BC00][0000055FDBFFC800 52] iPadMini5, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE671EC00][0000055FE77D0000 52] iPadMini6, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C0200][0000055FE77DA000 52] iPhone6S, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C0400][0000055FE77D7800 52] iPhone7, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C0600][0000055FE77D5000 52] iPodTouch7, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C1800][0000055FE77DC800 52] iPhone6SPlus, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C1A00][0000055FE77F5000 52] iPhone7Plus, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C1E00][0000055FE8830000 52] iPhoneSE, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C0800][0000055FE8835000 52] iPhone8, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C0E00][0000055FE8837800 52] iPhone8Plus, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C2000][0000055FE883A000 52] iPhoneX, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C1000][0000055FE883C800 52] iPhoneXS, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C2400][0000055FE77D2800 52] iPhoneXSMax, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C2800][0000055FE8840000 52] iPhoneXR, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C2A00][0000055FE8845000 52] iPhone11, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C2E00][0000055FE8847800 52] iPhone11Pro, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C0A00][0000055FE884A000 52] iPhone11ProMax, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C0000][0000055FE884C800 52] iPhoneSE2, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C3000][0000055FE8832800 52] iPhone12Mini, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C1C00][0000055FE8850000 52] iPhone12, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C3400][0000055FE8855000 52] iPhone12Pro, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C3800][0000055FE8857800 52] iPhone12ProMax, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C3A00][0000055FE885A000 52] iPhone13Mini, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C3E00][0000055FE885C800 52] iPhone13, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C1600][0000055FE8842800 52] iPhone13Pro, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C1400][0000055FE8870000 52] iPhone13ProMax, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C4000][0000055FE8875000 52] iPhoneSE3, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C2C00][0000055FE8877800 52] iPhone14, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C4400][0000055FE887A000 52] iPhone14Plus, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C4800][0000055FE887C800 52] iPhone14Pro, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C4A00][0000055FE8852800 52] iPhone14ProMax, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C4E00][0000055FE8880000 52] iPadPro105, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C2600][0000055FE8885000 52] iPadPro129, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C2200][0000055FE8887800 52] iPadPro97, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C5000][0000055FE888A000 52] iPadPro2_129, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C3C00][0000055FE888C800 52] iPad5, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C5400][0000055FE8872800 52] iPad6, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C5800][0000055FE8890000 52] iPad7, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C5A00][0000055FE8895000 52] iPad8, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C5E00][0000055FE8897800 52] iPad9, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C3600][0000055FE889A000 52] iPad10, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C3200][0000055FE889C800 52] iPadPro11, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C6000][0000055FE8882800 52] iPadPro2_11, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C4C00][0000055FE88A0000 52] iPadPro3_11, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C6400][0000055FE88A5000 52] iPadPro4_11, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C6800][0000055FE88A7800 52] iPadPro3_129, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C6A00][0000055FE88AA000 52] iPadPro4_129, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C6E00][0000055FE88AC800 52] iPadPro5_129, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C4600][0000055FE8892800 52] iPadPro6_129, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C4200][0000055FE88B0000 52] AppleTV, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C7000][0000055FE88B5000 52] AppleTV4K, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C5C00][0000055FE88B7800 52] AppleTV2_4K, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C7400][0000055FE88BA000 52] TVOS, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C8800][0000055FE88A2800 52] Mac, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C8A00][0000055FE88BC800 52] MacEditor, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C8400][0000055FE88D0000 52] MacClient, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C7A00][0000055FE88D5000 52] MacServer, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C7800][0000055FE88DA000 52] Linux, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C8200][0000055FE88D7800 52] LinuxEditor, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C1200][0000055FE88DC800 52] LinuxArm64Editor, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C5200][0000055FE88B2800 52] LinuxArm64, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C6600][0000055FE88E0000 52] LinuxClient, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C0C00][0000055FE88E5000 52] LinuxArm64Client, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C8000][0000055FE88E7800 52] LinuxServer, 
